dic_gloss,synonyms,sid,FSW
clicth,,14001,M529x586S16d10483x414S1dc20476x438S19220484x472S16d10483x495S1d220473x519S14020472x556S2df00508x564
cliente,CLIENTE,28183,M518x583S22c04454x541S16d20453x510S2ff00482x483
Clima,clima,62461,M547x547S15520527x489S15508457x488S2e114454x518S2e104524x519S2ff00482x483
clima,climático,52723,M544x551S15520527x489S15508457x488S2e100521x522S2e110455x521S2ff00482x483
Clima 1,,22823,M554x545S14c00531x486S14c28447x485S2df00531x524S2df10448x521S30f00482x483S35010494x506S2fb04494x536
Clima 2,,22824,M552x530S30a00482x483S35010495x507S14c20529x473S2df08530x509
CLIMÁTICA,"Climática, climática, Clima, clima, CLIMA, CIÊNCIAS, Ciências, ciências, Cientifica, cientifica",55650,M542x568S2ff00482x483S16d10523x513S2e230523x536
Clímax,"CLÍMAX, CLIMAX, clímax, climax",24853,M540x534S14c1a461x506S1c511492x490S2a20f517x513S22a00504x475S2f900506x467
Clímax,,10840,AS14c5aS1a711S2ad00S2f900S1a702M541x543S14c5a460x519S1a711489x509S2ad00510x484S1a702482x457S2f900530x492
Climeria,Climeria professora,46560,M515x601S16d20493x400S1dc20486x424S19220494x458S18d50489x481S14a20494x510S11a20494x529S19220494x563S1f720489x586
Climéria,"Climeria, climeria",43599,M540x567S2ff00482x483S25304515x525S11500519x494
clindoeil,,40232,M553x518S31e00482x483S1f010524x494S22124518x480
Clinica,,26372,M530x542S15211504x489S15219471x490S26c01490x459S24801488x521
Clinica,,26373,M531x518S15a02504x483S15a06469x484S20500496x501S26510474x503S26514513x501
Clinica,,26469,M537x521S15a52507x480S15a56469x481S20e00494x499S23100511x503S23110464x504
Clinica,,26478,M537x520S15a52507x481S15a56470x481S20e00495x500S23100511x503S23114464x502
Clínico Geral,"CLÍNICO GERAL, clínico geral",30495,M553x531S10a10477x501S26a02489x473S20500476x484S20500465x484S10619447x499S14c20530x469S2e300529x504
Clipe,,25043,M523x522S15a06496x510S11514507x479S20500495x490S26604478x488
clipes,,2563,M523x533S1474a501x519S13d52502x486S20700478x518S22a04503x468
Clívia,,42652,M548x554S2ff00482x483S2520c523x519S15310528x487
CLnadadeira,,30759,M531x522S15d58469x478S2f900470x511S2880a509x491S1ed10494x503S22104494x490
CLOCKSS,clockss,34143,
CLoRo,,41594,M557x518S20e00451x483S26506485x503S17618444x502S15710463x492S22204470x484S16d10510x498S1dc20533x487
Clorofórmio,"clorofórmio, CLOROFÓRMIO",62498,M542x605S16d20464x395S1dc20459x421S17620466x454S11a20467x474S17620467x508S17620468x556S11a20470x575S18d50516x410S19220521x440S1d220459x524S17620521x465
cloroplasto,,25721,M533x558S16d18498x460S17610498x443S20500491x465S20500503x478S37806468x507S20352501x501S10e50500x521S21100520x504S26c02518x531
closet,,5311,M538x618S27a02502x393S27a1a471x393S20500495x383S10b50500x422S10b58482x422S36d00479x476S1f402480x484S20800476x517S26500499x492S10059457x596S10a11480x592S20500470x586S20500490x568S20500510x548S26727507x562
Club 096 MCP (Macapá),club 096 mcp (macapá),59507,M528x519S17412482x498S17416501x498S26a00501x481S26a10473x481
clube,membro,48580,M528x525S15a18473x481S2a50e495x493S21100487x476S1f502480x501
clube de eldorado park,"Clube de Eldorado Park, CLUBE DE ELDORADO PARK, clube-de-eldorado-park",39254,M532x562S18505471x458S1850d504x458S20500496x439S14c11500x518S14c19469x518S20700486x547S28916469x476S2890e503x477
Clube dos diários,,15627,M554x519S15a06447x484S17610489x482S17610514x482S17610538x482S2920a508x505
Clyffe Samenes,"Clyffe-Samenes, clyffe samenes, clyffe-samenes",59527,M530x552S31410482x483S16d10506x483S20500503x470S25504515x508S1a002501x532
Clyffe-Samenes,"Clyffe Samenes, clyffe samenes",59421,M545x582S16d20462x418S1dc20455x442S19a20457x476S26904485x483S1d220455x501S14a20467x567S1d220457x532S20320524x435S1f720520x452S18d50522x470S14a20527x498S11950521x516S14a20529x545S20320530x563
CM,"cm, configuração-de-mão",8261,M525x519S14c18475x481S1f510492x504S26900509x485S20e00511x507
CM,"configuração de mão, Configuração de Mão",61596,M522x530S14c18479x497S1f540507x506S2b700499x471
CM,,11972,M512x512S15a01489x489
CM,,13439,M529x525S14c28479x494S28a02472x476S1f701508x489
CM,,33158,M512x512S16037489x489
CM,,33164,M508x508S1764c492x492
CM,,42190,M527x518S16d10474x485S18d51498x483S26506497x504
CM,,61895,M616x613S10000409x415S10010566x565S11810476x422S17620561x457S17634432x573S15010496x504S1a400526x404S1a720398x486S1a751549x508S1dc50488x566S1dc30443x473S1f010387x589S1ee20388x394S20310534x591S20320581x407S20330449x401S1f500389x541S1f510448x529S20310461x596S19c10583x529S19220485x388S19230505x467S18c10385x449S18d10583x482S14010586x437S14050587x583
cm,"configuração-de-mão, CM",60388,M568x559S10000433x452S10e00458x449S11e00483x446S14400512x444S14c00543x441S18600434x529S1a400460x526S1ba00487x526S1cd00517x524S1f500544x539
cm,,11335,
cm,,33151,M512x516S14c28489x485
cm,,33152,M512x512S16001489x489
cm,,33153,M512x512S15d01489x489
cm,,33154,M512x512S16011489x489
cm,,33155,M506x514S16000494x487
cm,,33156,M511x514S16010490x487
cm,,33157,M511x514S16010490x487
cm,,33159,M506x514S16050494x487
cm,,33160,M508x508S17634492x492
cm,,33161,M511x514S16048490x487
cm,,33162,M508x508S17642492x492
cm,,33163,M508x508S17632492x492
cm,,33165,M508x508S1764c492x492
cm,,33166,M512x512S16057489x489
cm,,33167,M508x508S1764b492x492
cm,,33168,M514x506S16052487x494
CM - 45,,6143,M549x532S16c00451x469S16c10491x468S16c20529x468S16c30451x510S16c40491x511S16c50529x509
CM - 46,,6142,M551x533S16d00450x467S16d10492x468S16d20533x468S16d30449x513S16d40492x510S16d50533x508
CM - 53,,6144,M558x528S17d00443x473S17d10489x473S17d20535x473S17d30443x512S17d40489x513S17d50535x512
CM - 55,,6146,M562x526S18000439x474S18010487x475S18020532x474S18030440x511S18040487x511S18050531x510
CM - 57,,6147,M551x526S18200450x474S18210488x474S18220528x475S18230451x511S18240488x510S18250529x509
CM - 58,,6145,M553x525S17e00448x475S17e10489x476S17e20529x476S17e30447x510S17e40488x510S17e50530x510
CM - 58,,6148,M555x524S18500447x476S18510489x476S18520530x477S18530446x508S18540488x508S18550529x509
CM - 85,,6169,M555x538S1cf00446x464S1cf10485x463S1cf20527x463S1cf30447x507S1cf40484x507S1cf50528x509
CM - 86,,6170,M550x538S1c000453x462S1c010492x462S1c020528x464S1c030451x508S1c040490x506S1c050529x506
CM - 87,,6174,M557x536S1d100443x465S1d110483x465S1d120527x465S1d130444x507S1d140485x508S1d150528x508
CM - 88,,6171,M557x540S1d200443x461S1d210485x462S1d220528x461S1d230446x512S1d240487x510S1d250528x507
CM - 89,,6172,M557x538S1d200444x463S1d210484x464S1d220527x463S1d230444x510S1d240484x510S1d250528x508
CM - 90,,6173,M555x537S1d400446x464S1d410484x463S1d420524x463S1d430446x509S1d440484x509S1d450526x505
CM - G8,,6178,M556x526S16d10445x474S16c10470x475S17d10501x479S17e10533x479S18210455x510S18510487x510S18010521x511
CM 01,cm 01,50412,M510x508S1f720490x493
CM 02,cm 02,50413,M512x508S1f520488x493
CM 04,cm 04,50443,M514x510S19a20486x490
CM 05,,10930,M539x535S10300462x466S10310490x465S10320518x465S10330462x505S10340490x502S10350519x500
CM 05,cm 05,50444,M511x510S19220490x491
CM 06,cm 06,50445,M510x512S19820491x489
CM 07,cm 07,50504,M508x508S20320493x493
CM 08,,9057,M539x534S10b00462x470S10b10492x467S10b20522x470S10b30461x508S10b40492x505S10b50522x508
CM 08,cm 08,50505,M508x508S14a20493x493
CM 09,cm 09,50506,M515x509S1f210485x491
CM 10,,10929,M538x533S10e00462x468S10e10492x467S10e30462x503S10e20522x467S10e40492x503S10e50523x503
CM 105,,10527,M557x527S1f200445x474S1f210485x474S1f220527x474S1f230444x509S1f240484x509S1f250525x508
CM 106,,10526,M556x524S1f400444x477S1f410486x477S1f420527x477S1f430444x509S1f440486x509S1f450526x509
CM 16,,10925,M541x535S11e00459x465S11e10488x466S11e20517x467S11e30459x504S11e40489x504S11e50518x505
CM 16,,10926,M541x535S11e00459x465S11e10488x466S11e20517x467S11e30459x504S11e40489x504S11e50518x505
CM 24,,10928,M540x535S13310491x466S13300461x466S13330461x505S13320518x466S13340491x504S13350518x504
CM 27,,10529,M553x523S13f10486x477S13f00448x477S13f20524x477S13f30448x507S13f40486x507S13f50524x508
CM 30,,12146,M511x516S14410489x485
CM 30,,12147,AS14410M511x516S14410489x485
CM 37,,10532,M547x537S15000453x464S15010488x463S15020522x463S15030454x505S15040488x506S15050520x506
CM 37,,10533,M547x537S15000453x464S15010488x463S15020522x463S15030454x505S15040488x506S15050520x506
CM 38,,10531,M536x531S15300465x469S15310492x469S15320521x469S15330465x506S15340493x506S15350521x504
CM 39,,10534,M541x533S15700460x467S15710492x467S15720522x467S15730461x506S15740492x507S15750523x506
CM 44,,11494,M545x524S16700456x477S16710491x477S16720521x476S16730456x506S16740489x506S16750522x505
CM 51,,10524,M534x521S17600467x479S17610492x479S17620518x479S17630467x505S17640493x505S17650517x505
CM 52,,10525,M544x522S17700456x479S17710490x479S17720524x479S17730457x506S17740490x506S17750524x507
CM 60,cm 60,50398,M508x513S15500493x487
CM 61 - 62,,11496,M537x577S18c10492x423S18c00468x424S18c20515x425S18c30468x458S18c40493x458S18c50515x458S18d00464x520S18d10491x521S18d20517x521S18d30465x552S18d40489x552S18d50517x552
CM 61 - PARTE 1 - CR,,39661,M637x616S1f720364x385S1f720397x422S1f520423x422S1f820455x422S19220460x418S1f520482x422S19220494x418S19820549x413S19220523x418S20320578x421S14a20601x421S1f220394x449S1fb20434x447S1ea20453x446S10620485x445S10a20508x444S10020541x444S1de20560x443S10120587x442S1f420606x453S1ef20395x486S1ed20433x484S1eb20464x484S12920495x482S17620525x487S13f20545x487S13d20580x487S17520615x487S17720400x518S17a20429x518S17b20458x515S16d20486x518S18020512x522S12220548x514S1e120578x515S11520612x511S11a20400x544S11a20430x545S1f520421x560S10e20464x548S1f520455x563S1f520485x563S11520494x549S1dc20516x548S1a020545x551S1a020579x550S1f520570x564S1c520606x551S1c320397x588S1bb20431x586S1ce20458x586S1d320487x586S1d220521x587S11820555x589S10e20586x585S14020608x584
CM 61 - PARTE 1 - CR oficial,,39902,M622x609S14020525x541S1f720380x399S1f520405x399S1f820435x399S19220438x395S1f520462x399S19220471x395S19820527x391S19220500x395S20320552x399S14a20571x399S1f220590x395S1fb20383x420S1ea20403x421S10620432x419S10a20455x419S10020488x416S1de20507x416S10120536x416S1f420555x429S1ef20590x430S1ed20379x451S1eb20408x451S12920436x449S17620467x455S13f20487x455S13d20522x455S1752e558x450S17720579x456S17a20602x456S17b20380x477S16d20403x479S18020424x484S12220457x475S1e120485x476S11520514x472S11a20532x472S11a20559x475S1f520550x490S10e20586x475S1f520577x490S1f520379x523S11520388x508S1dc20406x508S1a020435x509S1a020469x509S1f520460x523S1c520493x510S1c320526x510S1bb20558x511S1ce20381x543S1d320408x543S1d220442x543S11820476x544S10e20505x541S1d420582x509S18620558x541S18c20585x541S14720606x549S15220524x578S15720379x579S14420402x575S15a20430x579S16010446x581S15a20455x575S15a20455x580S17f20471x580S14e20495x577S14c20549x577
CM 61 - PARTE 2 - CR,,39662,M605x542S18620398x458S18c20430x458S14720453x466S15720475x461S14420504x458S15a20538x463S16010556x463S15a20565x461S17f20587x462S14e20396x510S15220438x511S14c20475x511
CM 89,,11497,M546x535S1d300454x468S1d310485x467S1d320517x466S1d330456x507S1d340484x506S1d350517x504
CM 97,,10931,M541x534S1e400459x467S1e410484x467S1e420525x467S1e430459x504S1e440485x504S1e450526x503
CM 97,,10932,M541x534S1e400459x467S1e410484x467S1e420525x467S1e430459x504S1e440485x504S1e450526x503
CM 98,,10528,M548x528S1ea00454x473S1ea10490x473S1ea20525x473S1ea30453x507S1ea40489x504S1ea50524x503
CM 99,,10530,M543x527S1eb00457x474S1eb10488x474S1eb20518x474S1eb30457x508S1eb40488x508S1eb50519x507
cm a,,16307,M508x510S1f702493x490
cm basic,,16326,M545x514S15a00456x487S17600490x497S20300530x498
CM e,,4395,M533x533S14a00469x494S14a10493x494S14a20518x495S14a40493x517S14a50518x518S14a30468x517S14a00493x468
CM no glossário,,13773,M516x512S14c36485x488
CM SW,"Cm Sw, cm sw",24604,M619x613S11e00385x389S10e00415x389S14400435x389S14c00461x389S11500494x389S11a00520x389S11000544x391S12d00567x388S12200391x429S11e00596x389S13d00417x437S10100449x426S1e100469x428S1eb00496x433S1f400520x433S1f100555x433S1dc00589x423S1d200382x467S1d300411x468S1d400437x467S1df00466x465S15d00493x467S15000518x464S15a00547x468S16d00568x473S18000589x472S17700387x517S17a00414x516S17e00440x517S17407469x511S15700489x509S18c00514x506S19c00538x508S1ed00574x514S12900383x545S17600411x550S14700429x544S16300394x583S13f00447x549S14000419x579S1ea00480x545S1ce00507x543S1e800556x547S1c300543x581S15300459x586S15400483x586S1c500507x585S1bb00532x546S1a000570x579S1f200586x550
CM-10-grupos,Configurações da Mão representada pelos 10 grupos organizados em numerais da ASL,33614,M584x544S10000416x456S10e00451x456S11e00485x456S14400522x458S14c00560x458S1ce20532x513S1a520454x516S18720418x514S1bb20495x515S1f540569x519
CM-3,,57915,M512x515S11e00489x485
CM.CONSOLANTES.D,,52632,M586x556S10000415x523S10110494x483S10610460x449S10c10457x495S10710489x450S10d10446x526S10210530x487S10710422x490S10810490x530S10310422x447S10410562x444S10510523x444S10910528x534S10a10571x529S10b10568x489
CM.ex.12-09,,46665,M514x513S15251487x487
CM01_MD_Dorso_VC,,44306,M508x515S10050493x485
CM01_MD_Dorso_VF,,44303,M508x515S10020493x485
CM01_MD_Lado_VC,,44305,M508x515S10040493x485
CM01_MD_Lado_VF,,44302,M508x515S10010493x485
CM01_MD_Palma_VC,,44304,M508x515S10030493x485
CM01_MD_Palma_VF,,44301,M508x515S10000493x485
CM01_ME_Dorso_VC,,44317,M508x515S10058493x485
CM01_ME_Dorso_VF,,44312,M508x515S10028493x485
CM01_ME_Lado_VC,,44315,M508x515S10048493x485
CM01_ME_Lado_VF,,44310,M508x515S10018493x485
CM01_ME_Palma_VC,,44313,M508x515S10038493x485
CM01_ME_Palma_VF,,44307,M508x515S10008493x485
CM02_MD_Dorso_VC,,44392,M508x515S10150492x485
CM02_MD_Dorso_VF,,44389,M508x515S10120492x485
CM02_MD_Lado_VC,,44391,M508x515S10140492x485
CM02_MD_Lado_VF,,44320,M508x515S10110492x485
CM02_MD_Palma_VC,,44390,M508x515S10130492x485
CM02_MD_Palma_VF,,44319,M508x515S10100492x485
CM02_MD_Palma_VF,,44399,M508x515S10200492x485
CM02_ME_Dorso_VC,,44398,M508x515S10158492x485
CM02_ME_Dorso_VF,,44395,M508x515S10128492x485
CM02_ME_Lado_VC,,44397,M508x515S10148492x485
CM02_ME_Lado_VF,,44394,M508x515S10118492x485
CM02_ME_Palma_VC,,44396,M508x515S10138492x485
CM02_ME_Palma_VF,,44393,M508x515S10108492x485
CM03_MD_Dorso_VC,,44410,M508x515S10250492x485
CM03_MD_Dorso_VF,,44413,M508x515S10220492x485
CM03_MD_Dorso_VF,,44414,M508x515S10220492x485
CM03_MD_Lado_VC,,44408,M508x515S10240492x485
CM03_MD_Lado_VF,,44401,M508x515S10210492x485
CM03_MD_Palma_VC,,44406,M508x515S10230492x485
CM03_MD_Palma_VF,,44412,M508x515S10200492x485
CM03_ME_Dorso_VC,,44421,M508x515S10258492x485
CM03_ME_Dorso_VF,,44417,M508x515S10228492x485
CM03_ME_Lado_VC,,44420,M508x515S10248492x485
CM03_ME_Lado_VF,,44416,M508x515S10218492x485
CM03_ME_Palma_VC,,44418,M508x515S10238492x485
CM03_ME_Palma_VF,,44415,M508x515S10208492x485
CM05_MD_Dorso_VC,,44427,M510x515S10350490x485
CM05_MD_Dorso_VF,,44424,M510x515S10320490x485
CM05_MD_Lado_VC,,44426,M510x515S10340490x485
CM05_MD_Lado_VF,,44423,M510x515S10310490x485
CM05_MD_Palma_VC,,44425,M510x515S10330490x485
CM05_MD_Palma_VF,,44422,M510x515S10300490x485
CM05_ME_Dorso_VC,,44433,M510x515S10358490x485
CM05_ME_Dorso_VF,,44430,M510x515S10328490x485
CM05_ME_Lado_VC,,44432,M510x515S10348490x485
CM05_ME_Lado_VF,,44429,M510x515S10318490x485
CM05_ME_Palma_VC,,44431,M510x515S10338490x485
CM05_ME_Palma_VF,,44428,M510x515S10308490x485
CM06_MD_Dorso_VC,,44442,M511x515S10450489x485
CM06_MD_Dorso_VF,,44438,M511x515S10420489x485
CM06_MD_Lado_VC,,44440,M511x515S10440489x485
CM06_MD_Lado_VF,,44437,M511x515S10410489x485
CM06_MD_Palma_VC,,44439,M511x515S10430489x485
CM06_MD_Palma_VF,,44435,M511x515S10400489x485
CM06_ME_Dorso_VC,,44448,M511x515S10458489x485
CM06_ME_Dorso_VF,,44445,M511x515S10428489x485
CM06_ME_Lado_VC,,44447,M511x515S10448489x485
CM06_ME_Lado_VF,,44444,M511x515S10418489x485
CM06_ME_Palma_VC,,44446,M511x515S10438489x485
CM06_ME_Palma_VF,,44443,M511x515S10408489x485
CM07_MD_Dorso_VC,,44456,M511x515S10550489x485
CM07_MD_Dorso_VF,,44451,M511x515S10520489x485
CM07_MD_Lado_VC,,44455,M511x515S10540489x485
CM07_MD_Lado_VF,,44450,M511x515S10510489x485
CM07_MD_Lado_VF,,44453,M511x515S10540489x485
CM07_MD_Palma_VC,,44454,M511x515S10530489x485
CM07_MD_Palma_VF,,44449,M511x515S10500489x485
CM07_ME_Dorso_VC,,44462,M511x515S10558489x485
CM07_ME_Dorso_VF,,44459,M511x515S10528489x485
CM07_ME_Lado_VC,,44461,M511x515S10548489x485
CM07_ME_Lado_VF,,44458,M511x515S10518489x485
CM07_ME_Palma_VC,,44460,M511x515S10538489x485
CM07_ME_Palma_VF,,44457,M511x515S10508489x485
CM08_MD_Dorso_VC,,44565,M511x513S10650490x487
CM08_MD_Dorso_VF,,44562,M511x513S10620490x487
CM08_MD_Lado_VC,,44564,M508x513S10640493x487
CM08_MD_Lado_VF,,44561,M508x513S10610493x487
CM08_MD_Palma_VC,,44563,M508x513S10630493x487
CM08_MD_Palma_VF,,44560,M508x513S10600493x487
CM08_ME_Dorso_VC,,44571,M511x513S10658490x487
CM08_ME_Dorso_VF,,44568,M511x513S10628490x487
CM08_ME_Lado_VC,,44570,M508x513S10648493x487
CM08_ME_Lado_VF,,44567,M508x513S10618493x487
CM08_ME_Palma_VC,,44569,M508x513S10638493x487
CM08_ME_Palma_VF,,44566,M508x513S10608493x487
CM09,,16711,M538x527S10c00462x475S10c10489x477S10c20521x473S10c30464x505S10c40489x505S10c50521x503
CM09_MD_Dorso_VC,,44577,M511x513S10750489x487
CM09_MD_Dorso_VF,,44574,M511x513S10720489x487
CM09_MD_Lado_VC,,44576,M508x513S10740492x487
CM09_MD_Lado_VF,,44573,M508x513S10710492x487
CM09_MD_Palma_VC,,44575,M508x513S10730492x487
CM09_MD_Palma_VF,,44572,M508x513S10700492x487
CM09_ME_Dorso_VC,,44586,M511x513S10758489x487
CM09_ME_Dorso_VF,,44582,M511x513S10728489x487
CM09_ME_Lado_VC,,44585,M508x513S10748492x487
CM09_ME_Lado_VF,,44581,M508x513S10718492x487
CM09_ME_Palma_VC,,44583,M508x513S10738492x487
CM09_ME_Palma_VF,,44578,M508x513S10708492x487
CM09_ME_Palma_VF,,44579,M508x513S10708492x487
CM09_ME_Palma_VF,,44580,M508x513S10708492x487
CM1,,16426,M537x521S1f700464x479S1f710491x479S1f720517x479S1f730463x505S1f740491x506S1f750516x506
CM10,,16433,M530x527S1fb00471x474S1fb10492x474S1fb20515x476S1fb30472x508S1fb40494x508S1fb50515x508
CM10_MD_Dorso_VC,,37314,M508x515S10e50493x485
CM10_MD_Dorso_VC,,44624,M511x513S10850490x487
CM10_MD_Dorso_VF,,37311,M508x515S10e20493x485
CM10_MD_Dorso_VF,,37323,M510x514S11020491x487
CM10_MD_Dorso_VF,,44621,M511x513S10820490x487
CM10_MD_Lado_VC,,37313,M508x515S10e40493x485
CM10_MD_Lado_VC,,44623,M508x513S10840493x487
CM10_MD_Lado_VF,,37310,M508x515S10e10493x485
CM10_MD_Lado_VF,,37322,M508x514S11010493x487
CM10_MD_Lado_VF,,44622,M508x513S10810493x487
CM10_MD_Palma_VC,,37312,M508x515S10e30493x485
CM10_MD_Palma_VC,,37324,M508x514S11030493x487
CM10_MD_Palma_VC,,44619,M508x513S10830493x487
CM10_MD_Palma_VF,,37309,M508x515S10e00493x485
CM10_MD_Palma_VF,,37321,M508x514S11000493x487
CM10_MD_Palma_VF,,44618,M508x513S10800493x487
CM10_ME_Dorso_VC,,37320,M508x515S10e58493x485
CM10_ME_Dorso_VC,,44631,M511x513S10858490x487
CM10_ME_Dorso_VF,,37317,M508x515S10e28493x485
